sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,257,0.0,80,38,3040,0.6818541401402659,0.777,299
0,924,0.0,80,38,3040,0.9998659372870426,1.0,966
0,1921,0.0,80,38,3040,0.1849996963564251,0.096,1963
0,1589,0.0,80,38,3040,0.9819810813157145,0.994,1631
0,1256,0.0,80,38,3040,0.9986808758299239,1.0,1298
0,591,0.0,80,38,3040,0.3666665604507378,0.398,633
0,258,0.0,80,38,3040,0.8528899795993156,0.834,300
0,925,0.0,80,38,3040,0.8956820226258493,0.869,967
0,1922,0.0,80,38,3040,0.2604645803539315,0.227,1964
0,1590,0.0,80,38,3040,0.3917962788942348,0.436,1632
0,1257,0.0,80,38,3040,0.6809843932758841,0.739,1299
0,592,0.0,80,38,3040,0.5754230102026568,0.554,634
0,259,0.0,80,38,3040,0.05933219542875881,0.016,301
0,926,0.0,80,38,3040,0.746594245945555,0.742,968
0,1923,0.0,80,38,3040,0.8950610534464423,0.945,1965
0,1258,0.0,80,38,3040,0.14306428324851556,0.107,1300
0,1591,0.0,80,38,3040,0.5060137469628707,0.394,1633
0,593,0.0,80,38,3040,0.6550954368664019,0.738,635
0,260,0.0,80,38,3040,0.8139245029308918,0.864,302
0,927,0.0,80,38,3040,0.5368489822766982,0.703,969
0,1924,0.0,80,38,3040,0.812339305179582,0.841,1966
0,1259,0.0,80,38,3040,0.9073423126051459,0.93,1301
0,1592,0.0,80,38,3040,0.3246933525529546,0.295,1634
0,594,0.0,80,38,3040,0.6633962851870467,0.703,636
0,261,0.0,80,38,3040,0.10780094687016795,0.073,303
0,928,0.0,80,38,3040,0.5295116478516403,0.505,970
0,1925,0.0,80,38,3040,0.0006507497878654109,0.0,1967
0,1260,0.0,80,38,3040,0.7360390504148145,0.765,1302
0,1593,0.0,80,38,3040,0.923496214620807,0.949,1635
0,595,0.0,80,38,3040,0.13363376874092298,0.143,637
0,929,0.0,80,38,3040,0.13787030841098896,0.163,971
0,262,0.0,80,38,3040,0.7292849276411073,0.793,304
0,1926,0.0,80,38,3040,0.3936560678174055,0.377,1968
0,1261,0.0,80,38,3040,0.9445611562636377,0.966,1303
0,1594,0.0,80,38,3040,0.7534165628777272,0.773,1636
0,596,0.0,80,38,3040,0.9317932067554283,0.952,638
0,930,0.0,80,38,3040,0.6677081041427331,0.723,972
0,263,0.0,80,38,3040,0.06502182301327719,0.047,305
0,1927,0.0,80,38,3040,0.6419777991778206,0.583,1969
0,1262,0.0,80,38,3040,0.6688806686195277,0.711,1304
0,1595,0.0,80,38,3040,0.002554871087317148,0.002,1637
0,597,0.0,80,38,3040,0.8973248757155426,0.946,639
0,931,0.0,80,38,3040,0.5071191443366698,0.543,973
0,264,0.0,80,38,3040,0.6538662385865565,0.771,306
0,1928,0.0,80,38,3040,0.09056790012444282,0.078,1970
0,1263,0.0,80,38,3040,0.3485313023475711,0.45,1305
0,1596,0.0,80,38,3040,0.40001823212021415,0.368,1638
0,598,0.0,80,38,3040,0.6800803695963896,0.68,640
0,932,0.0,80,38,3040,0.9803364961865292,0.983,974
0,265,0.0,80,38,3040,0.8320723484960231,0.895,307
0,1929,0.0,80,38,3040,0.8850998048993641,0.854,1971
0,1264,0.0,80,38,3040,0.1441240058425769,0.134,1306
0,1597,0.0,80,38,3040,0.15989115415943522,0.124,1639
0,599,0.0,80,38,3040,0.0827986160360063,0.085,641
0,933,0.0,80,38,3040,0.8983403697938047,0.926,975
0,266,0.0,80,38,3040,0.8601121511165146,0.844,308
0,1930,0.0,80,38,3040,0.4272107253003543,0.397,1972
0,1265,0.0,80,38,3040,0.04481035637608736,0.016,1307
0,1598,0.0,80,38,3040,0.6653320504019196,0.693,1640
0,600,0.0,80,38,3040,0.42291068572620594,0.386,642
0,934,0.0,80,38,3040,0.21010215193117948,0.204,976
0,267,0.0,80,38,3040,0.8156658463386353,0.879,309
0,1931,0.0,80,38,3040,0.35212990832026025,0.293,1973
0,1266,0.0,80,38,3040,0.9477891130570395,0.984,1308
0,1599,0.0,80,38,3040,0.17956130438279344,0.12,1641
0,601,0.0,80,38,3040,0.6011986443042059,0.659,643
0,935,0.0,80,38,3040,0.03201344182593332,0.018,977
0,268,0.0,80,38,3040,0.3581558718157106,0.337,310
0,1932,0.0,80,38,3040,0.01120312328522034,0.008,1974
0,1267,0.0,80,38,3040,0.8065012539537706,0.791,1309
0,1600,0.0,80,38,3040,0.15297961299489932,0.13,1642
0,602,0.0,80,38,3040,0.007029514821891771,0.001,644
0,936,0.0,80,38,3040,0.11179670220475507,0.072,978
0,269,0.0,80,38,3040,0.39386448632676324,0.397,311
0,1933,0.0,80,38,3040,0.327590820990209,0.355,1975
0,1268,0.0,80,38,3040,0.2703328362828986,0.199,1310
0,1601,0.0,80,38,3040,0.5022028630010424,0.435,1643
0,603,0.0,80,38,3040,0.002389762663607162,0.0,645
0,937,0.0,80,38,3040,0.2938174060685724,0.238,979
0,1934,0.0,80,38,3040,0.9999457319284063,1.0,1976
0,1269,0.0,80,38,3040,0.0013396658206052787,0.0,1311
0,1602,0.0,80,38,3040,0.09666657691350089,0.067,1644
0,270,0.0,80,38,3040,0.49214141139197815,0.455,312
0,1935,0.0,80,38,3040,0.9838186846595312,0.996,1977
0,1270,0.0,80,38,3040,0.8856304636559234,0.89,1312
0,1603,0.0,80,38,3040,0.05302574295008491,0.024,1645
0,938,0.0,80,38,3040,0.5095618060529452,0.552,980
0,604,0.0,80,38,3040,0.9627008751892885,0.977,646
0,271,0.0,80,38,3040,0.2683760985321765,0.18,313
0,1936,0.0,80,38,3040,0.10620414701209724,0.09,1978
0,605,0.0,80,38,3040,0.6769936459772607,0.637,647
0,939,0.0,80,38,3040,0.12222284279280254,0.066,981
0,272,0.0,80,38,3040,0.604652203758068,0.727,314
0,1604,0.0,80,38,3040,0.2490211444736135,0.151,1646
0,1271,0.0,80,38,3040,0.16694760924688473,0.118,1313
0,606,0.0,80,38,3040,0.0011320878404169846,0.0,648
0,940,0.0,80,38,3040,0.674008187282165,0.692,982
0,1937,0.0,80,38,3040,0.8493438195952616,0.85,1979
0,273,0.0,80,38,3040,0.7682056642593567,0.714,315
0,1605,0.0,80,38,3040,0.40014032496727775,0.523,1647
0,1272,0.0,80,38,3040,0.618668346360794,0.629,1314
0,941,0.0,80,38,3040,0.824387373839925,0.841,983
0,1938,0.0,80,38,3040,0.06656753241716738,0.036,1980
0,607,0.0,80,38,3040,0.5093689705177684,0.394,649
0,274,0.0,80,38,3040,0.5097224117998476,0.445,316
0,1273,0.0,80,38,3040,0.8037594531070857,0.802,1315
0,1606,0.0,80,38,3040,0.14494117669834544,0.074,1648
0,608,0.0,80,38,3040,0.645423429742842,0.746,650
0,942,0.0,80,38,3040,0.5706756252932084,0.554,984
0,1939,0.0,80,38,3040,0.6248501146138622,0.565,1981
0,275,0.0,80,38,3040,0.9274308113719981,0.976,317
0,1274,0.0,80,38,3040,0.8746898780434987,0.908,1316
0,1607,0.0,80,38,3040,0.645386450537056,0.75,1649
0,609,0.0,80,38,3040,0.2971263060628656,0.266,651
0,943,0.0,80,38,3040,0.7772531106340366,0.867,985
0,1940,0.0,80,38,3040,0.9813135957099994,0.989,1982
0,276,0.0,80,38,3040,0.7972734111847477,0.778,318
0,1275,0.0,80,38,3040,0.040136098808713654,0.035,1317
0,1608,0.0,80,38,3040,0.02228982763548675,0.009,1650
0,610,0.0,80,38,3040,0.09874662581300547,0.143,652
0,944,0.0,80,38,3040,0.6319080573068538,0.604,986
0,1941,0.0,80,38,3040,0.8584002278340808,0.907,1983
0,277,0.0,80,38,3040,0.0286939822565146,0.013,319
0,1609,0.0,80,38,3040,0.8168746974083823,0.792,1651
0,1276,0.0,80,38,3040,0.20060094493381253,0.259,1318
0,611,0.0,80,38,3040,0.9951531097260963,0.999,653
0,945,0.0,80,38,3040,0.349631278339688,0.334,987
0,1942,0.0,80,38,3040,0.3417410240468932,0.272,1984
0,278,0.0,80,38,3040,0.3009162306804175,0.301,320
0,1610,0.0,80,38,3040,0.017768057066984862,0.007,1652
0,1277,0.0,80,38,3040,0.0025446429098298,0.0,1319
0,612,0.0,80,38,3040,0.8045665249204279,0.791,654
0,946,0.0,80,38,3040,0.46488601190294976,0.414,988
0,1943,0.0,80,38,3040,0.9410614022462356,0.964,1985
0,279,0.0,80,38,3040,0.005820313877537036,0.001,321
0,1611,0.0,80,38,3040,0.03236342362965114,0.015,1653
0,1278,0.0,80,38,3040,0.30187307293283727,0.363,1320
0,1944,0.0,80,38,3040,0.924327575157342,0.937,1986
0,947,0.0,80,38,3040,0.07135592867224347,0.072,989
0,613,0.0,80,38,3040,0.28919422033576125,0.26,655
0,280,0.0,80,38,3040,0.7861282665395379,0.866,322
0,1612,0.0,80,38,3040,0.7559655274182047,0.775,1654
0,1279,0.0,80,38,3040,0.4205707974415114,0.325,1321
0,948,0.0,80,38,3040,0.733186471221574,0.751,990
0,1945,0.0,80,38,3040,0.11543127642820938,0.059,1987
0,614,0.0,80,38,3040,0.4358834407814093,0.428,656
0,281,0.0,80,38,3040,0.031500144279558606,0.01,323
0,1613,0.0,80,38,3040,0.8329157684863475,0.886,1655
0,1280,0.0,80,38,3040,0.5563691284269453,0.642,1322
0,949,0.0,80,38,3040,0.08492947755220431,0.065,991
0,1946,0.0,80,38,3040,0.008317332443341941,0.002,1988
0,615,0.0,80,38,3040,0.18686232146503817,0.133,657
0,282,0.0,80,38,3040,0.6152376017810687,0.644,324
0,1614,0.0,80,38,3040,0.909318775792648,0.942,1656
0,1281,0.0,80,38,3040,0.1403316958957691,0.092,1323
0,950,0.0,80,38,3040,0.9294087225790327,0.931,992
0,1947,0.0,80,38,3040,0.00345717060090943,0.002,1989
0,616,0.0,80,38,3040,0.8607316461613046,0.916,658
0,283,0.0,80,38,3040,0.7299260166957572,0.684,325
0,1615,0.0,80,38,3040,0.6977880516078363,0.817,1657
0,1282,0.0,80,38,3040,0.6655030697893525,0.713,1324
0,951,0.0,80,38,3040,0.8395727608141654,0.883,993
0,1948,0.0,80,38,3040,0.5731520594729195,0.571,1990
0,617,0.0,80,38,3040,0.9216418403671085,0.954,659
0,284,0.0,80,38,3040,0.666243943551567,0.554,326
0,1616,0.0,80,38,3040,0.1447685784718588,0.11,1658
0,1283,0.0,80,38,3040,0.17895284276608941,0.104,1325
0,952,0.0,80,38,3040,0.4056153886797502,0.298,994
0,1949,0.0,80,38,3040,0.08993050020072557,0.083,1991
0,618,0.0,80,38,3040,0.9710550868446771,0.971,660
0,285,0.0,80,38,3040,0.6795451219164886,0.723,327
0,1617,0.0,80,38,3040,0.9975424729951826,1.0,1659
0,1284,0.0,80,38,3040,0.010494783061729214,0.001,1326
0,953,0.0,80,38,3040,0.02277294748771033,0.013,995
0,1950,0.0,80,38,3040,0.05566952700374445,0.08,1992
0,619,0.0,80,38,3040,0.8924413735553829,0.941,661
0,286,0.0,80,38,3040,0.9392907844125657,0.933,328
0,1618,0.0,80,38,3040,0.8182008792895634,0.843,1660
0,1285,0.0,80,38,3040,0.9324064161333108,0.962,1327
0,954,0.0,80,38,3040,0.5795369659622311,0.767,996
0,1951,0.0,80,38,3040,0.09963840066894475,0.093,1993
0,620,0.0,80,38,3040,0.25848982783283375,0.201,662
0,287,0.0,80,38,3040,0.7379535644706527,0.755,329
0,1619,0.0,80,38,3040,0.25986411778116764,0.265,1661
0,1286,0.0,80,38,3040,0.3072614996497017,0.23,1328
0,955,0.0,80,38,3040,0.9593885278097095,0.969,997
0,1952,0.0,80,38,3040,0.019671076708323867,0.009,1994
0,288,0.0,80,38,3040,0.5693320427420446,0.527,330
0,621,0.0,80,38,3040,0.5544681451097422,0.643,663
0,1620,0.0,80,38,3040,0.18532297691354344,0.131,1662
0,1287,0.0,80,38,3040,0.9737192321782805,0.978,1329
0,956,0.0,80,38,3040,0.5213484045772706,0.507,998
0,1953,0.0,80,38,3040,0.1860167756908498,0.177,1995
0,622,0.0,80,38,3040,0.15248320977276064,0.145,664
0,289,0.0,80,38,3040,0.02873583524053219,0.027,331
0,1621,0.0,80,38,3040,0.27157977349818885,0.3,1663
0,1288,0.0,80,38,3040,0.14264204462586333,0.108,1330
0,957,0.0,80,38,3040,0.010128930659952809,0.002,999
0,1954,0.0,80,38,3040,0.9453824460953518,0.975,1996
0,623,0.0,80,38,3040,0.23267633934918225,0.158,665
0,290,0.0,80,38,3040,0.9509477078146195,0.973,332
0,1622,0.0,80,38,3040,0.030292306237913496,0.018,1664
0,1289,0.0,80,38,3040,0.07481944293558124,0.04,1331
0,1955,0.0,80,38,3040,0.0007884229208039636,0.0,1997
0,958,0.0,80,38,3040,0.8708931364370724,0.914,1000
0,624,0.0,80,38,3040,0.5730582080659878,0.62,666
0,291,0.0,80,38,3040,0.22471552442561643,0.198,333
0,1623,0.0,80,38,3040,0.0863971457882427,0.058,1665
0,1290,0.0,80,38,3040,0.10346519516611424,0.093,1332
0,1956,0.0,80,38,3040,0.6211133700294752,0.687,1998
0,959,0.0,80,38,3040,0.5567175508242832,0.571,1001
0,625,0.0,80,38,3040,0.0014132699334989255,0.0,667
0,292,0.0,80,38,3040,0.8916417088735946,0.943,334
0,1624,0.0,80,38,3040,0.6954639700710585,0.717,1666
